customer_id,days_since_last_purchase,purchase_frequency,cumulative_spending,annual_income,days_since_signup,PCA1,PCA2,Cluster,Segment
CUST00476,304.0,3.0,32000.0,5996288.0,326.0,-0.567980573609656,-0.5063585827407068,3,Big Spenders
CUST00477,284.0,7.0,143300.0,556206.0,921.0,-0.28193943248016834,-0.8493249878621356,1,Occasional Shoppers
CUST00478,352.0,3.0,77000.0,556206.0,1855.0,-0.8866295219623443,0.41705208717856923,2,At-Risk Customers
CUST00479,2.0,10.0,176350.0,556206.0,1286.0,0.5091544288290861,-0.7790798816124836,1,Occasional Shoppers
CUST00480,133.0,5.0,170270.0,556206.0,1084.0,-0.20151209122259434,-0.8536455447552685,1,Occasional Shoppers
CUST00481,7.0,23.0,827800.0,935516.0,2444.0,2.83341271531079,0.985799663936012,0,Loyal Customers
CUST00482,103.0,5.0,71100.0,935516.0,788.0,-0.28813246963097766,-1.2263518777112525,1,Occasional Shoppers
CUST00483,12.0,35.0,1966000.0,556206.0,1993.0,5.771857979034006,0.6861456422929632,0,Loyal Customers
CUST00484,186.0,6.0,24700.0,935516.0,1724.0,-0.38938473903853627,0.07466813848683612,1,Occasional Shoppers
CUST00486,562.0,1.0,6500.0,556206.0,1615.0,-1.5242084102144542,0.39202770452888375,2,At-Risk Customers
CUST00487,284.0,4.0,19600.0,556206.0,719.0,-0.7732307902225941,-1.1460612826670957,1,Occasional Shoppers
CUST00488,714.0,1.0,248000.0,5996288.0,1179.0,-1.0682295295199487,1.2360220539146967,3,Big Spenders
CUST00489,43.0,7.0,93100.0,556206.0,194.0,0.015075240483151809,-2.139727585764547,1,Occasional Shoppers
CUST00490,47.0,6.0,132100.0,935516.0,2249.0,-0.0029062905079535037,0.5748582396424627,1,Occasional Shoppers
CUST00491,255.0,4.0,202900.0,556206.0,1268.0,-0.44013161499918246,-0.4339017538081706,1,Occasional Shoppers
CUST00492,728.0,1.0,26000.0,5996288.0,2236.0,-1.4349655158603425,2.5390495482268842,3,Big Spenders
CUST00493,30.0,5.0,101000.0,935516.0,763.0,-0.12723461165715932,-1.3549872975085724,1,Occasional Shoppers
CUST00494,133.0,2.0,48500.0,556206.0,484.0,-0.6906284988366492,-1.6574142690555993,1,Occasional Shoppers
CUST00495,736.0,2.0,126500.0,935516.0,743.0,-1.489393812495766,-0.3549847819916741,2,At-Risk Customers
CUST00496,165.0,4.0,103400.0,935516.0,2397.0,-0.4303841949498235,0.9239583349218227,1,Occasional Shoppers
CUST00497,596.0,5.0,80600.0,556206.0,1467.0,-1.0652353950647016,0.2778634778382138,2,At-Risk Customers
CUST00498,324.0,4.0,90000.0,556206.0,1918.0,-0.723209466751684,0.4616517976854683,1,Occasional Shoppers
CUST00499,160.0,3.0,93100.0,556206.0,298.0,-0.5643779653893235,-1.8415706738721704,1,Occasional Shoppers
CUST00500,531.0,2.0,250000.0,935516.0,2313.0,-0.9722787191768729,1.3872854895531141,2,At-Risk Customers
CUST00501,809.0,4.0,190000.0,556206.0,2105.0,-1.3252391834711097,1.4307742245731032,2,At-Risk Customers
CUST00502,597.0,6.0,232000.0,556206.0,1414.0,-0.7310582289310619,0.25714959251721525,2,At-Risk Customers
CUST00503,830.0,4.0,61000.0,556206.0,1783.0,-1.560450602786002,1.0125276846373634,2,At-Risk Customers
CUST00504,161.0,7.0,468900.0,5996288.0,2117.0,0.7392008149478994,1.7032192232415262,3,Big Spenders
CUST00505,7.0,24.0,1979000.0,5996288.0,1261.0,5.02486182750872,0.8484213502601629,0,Loyal Customers
CUST00506,437.0,1.0,2400.0,5996288.0,551.0,-1.0201694663754244,-0.03763197946122141,3,Big Spenders
CUST00507,549.0,4.0,122090.0,935516.0,1841.0,-1.0030944627680745,0.7755366115087651,2,At-Risk Customers
CUST00508,35.0,4.0,127600.0,935516.0,720.0,-0.19271982218609926,-1.3956872817063868,1,Occasional Shoppers
CUST00509,11.0,41.0,1911000.0,935516.0,1756.0,6.303994718107816,0.44906811330956925,0,Loyal Customers
CUST00510,575.0,2.0,74000.0,6130613.0,2226.0,-1.0135931595002268,2.347503298893441,3,Big Spenders
CUST00511,388.0,2.0,24800.0,5996288.0,1255.0,-0.8078432495415914,0.7968867294731496,3,Big Spenders
CUST00512,139.0,2.0,130000.0,935516.0,1112.0,-0.5491576739540175,-0.7464904685924941,1,Occasional Shoppers
CUST00513,518.0,1.0,3000.0,935516.0,1991.0,-1.4379353199933849,0.8842685989183758,2,At-Risk Customers
CUST00514,223.0,4.0,129800.0,556206.0,1626.0,-0.5035943313087693,-0.04508050610700483,1,Occasional Shoppers
CUST00515,30.0,4.0,203500.0,935516.0,1390.0,-0.06481878939387913,-0.5260926066151336,1,Occasional Shoppers
CUST00516,365.0,4.0,54500.0,556206.0,2251.0,-0.8421476152878518,0.9351904778247793,2,At-Risk Customers
CUST00517,184.0,6.0,190130.0,556206.0,2472.0,-0.14815527658597313,0.9970650867474031,1,Occasional Shoppers
CUST00518,58.0,5.0,23600.0,935516.0,1419.0,-0.29065681354987777,-0.5006196478387493,1,Occasional Shoppers
CUST00519,267.0,5.0,92530.0,935516.0,1474.0,-0.5097488975627805,-0.10802804639099649,1,Occasional Shoppers
CUST00520,30.0,18.0,956700.0,5996288.0,1596.0,2.7963962843154007,1.0028180980336154,0,Loyal Customers
CUST00521,192.0,3.0,42500.0,556206.0,1257.0,-0.6915180809286534,-0.5870990456316237,1,Occasional Shoppers
CUST00522,289.0,5.0,30900.0,935516.0,2241.0,-0.6388948720897486,0.8838693259415273,1,Occasional Shoppers
CUST00523,115.0,5.0,537800.0,5996288.0,1134.0,0.7184867867611602,0.401457906407669,3,Big Spenders
CUST00524,103.0,7.0,239600.0,5996288.0,113.0,0.46721466920661514,-1.0039272712868585,3,Big Spenders
CUST00525,6.0,29.0,1415500.0,935516.0,1837.0,4.347438814845577,0.38849810735430645,0,Loyal Customers
CUST00526,133.0,4.0,35060.0,6130613.0,2608.0,-0.1838552107064074,2.186018228968038,3,Big Spenders
CUST00527,159.0,6.0,267600.0,935516.0,2052.0,0.03329530026050901,0.5253885614149816,1,Occasional Shoppers
CUST00528,175.0,4.0,229000.0,556206.0,1433.0,-0.2738212393307161,-0.33145376321970066,1,Occasional Shoppers
CUST00529,55.0,6.0,99500.0,556206.0,1223.0,-0.090672591846879,-0.8090433814415146,1,Occasional Shoppers
CUST00530,11.0,4.0,330700.0,556206.0,1184.0,0.14121927446921428,-0.8562269696763172,1,Occasional Shoppers
CUST00531,46.0,3.0,26540.0,935516.0,1158.0,-0.466155035532698,-0.8517992197258365,1,Occasional Shoppers
CUST00532,39.0,5.0,403000.0,5996288.0,918.0,0.6261848376365973,-0.023548034987352525,3,Big Spenders
CUST00533,449.0,15.0,1092500.0,5996288.0,989.0,2.054436014845696,0.8716644178247591,3,Big Spenders
CUST00534,16.0,22.0,668800.0,556206.0,2068.0,2.4486884275583005,0.39425574539903097,0,Loyal Customers
CUST00535,188.0,6.0,144500.0,935516.0,1037.0,-0.2066746078367481,-0.7633925901518134,1,Occasional Shoppers
CUST00536,804.0,3.0,26500.0,556206.0,1916.0,-1.6725876198585397,1.1335051998416328,2,At-Risk Customers
CUST00537,27.0,28.0,1038000.0,556206.0,1634.0,3.6027082919340216,-0.02931383839837544,0,Loyal Customers
CUST00538,190.0,2.0,1060.0,935516.0,554.0,-0.831708624309383,-1.422333992681879,1,Occasional Shoppers
CUST00539,82.0,7.0,500500.0,935516.0,357.0,0.6134406981952121,-1.6782994103227107,1,Occasional Shoppers
CUST00540,36.0,35.0,2420410.0,5996288.0,1531.0,6.760892414481348,1.374530423556974,0,Loyal Customers
CUST00541,18.0,29.0,1525580.0,556206.0,1469.0,4.47787061489079,-0.10846194762442908,0,Loyal Customers
CUST00542,86.0,3.0,26870.0,935516.0,1008.0,-0.5285350440756558,-0.9851762762210067,1,Occasional Shoppers
CUST00543,165.0,6.0,87710.0,935516.0,2284.0,-0.2568371330525547,0.7770475991604097,1,Occasional Shoppers
CUST00544,559.0,2.0,8070.0,935516.0,2018.0,-1.394936894299454,0.9803835802665151,2,At-Risk Customers
CUST00545,154.0,8.0,168200.0,935516.0,2148.0,0.08423635505606858,0.6131845431647348,1,Occasional Shoppers
CUST00546,32.0,3.0,170500.0,5996288.0,1063.0,0.07564107564497519,0.08106468361256833,3,Big Spenders
CUST00547,37.0,6.0,273560.0,556206.0,868.0,0.20885852872009597,-1.236638037456166,1,Occasional Shoppers
CUST00548,23.0,3.0,23100.0,6130613.0,2082.0,-0.13073366070357884,1.3517029543590209,3,Big Spenders
CUST00549,500.0,6.0,93700.0,556206.0,1433.0,-0.7954809462767722,0.10046589739281087,2,At-Risk Customers
CUST00550,247.0,2.0,6100.0,5996288.0,1931.0,-0.6150586920936542,1.4496827794566094,3,Big Spenders
CUST00551,103.0,8.0,86340.0,6130613.0,253.0,0.3348957855259117,-0.8421458310960818,3,Big Spenders
CUST00552,415.0,2.0,82500.0,556206.0,1667.0,-1.0761477248612958,0.26907424626981,2,At-Risk Customers
CUST00553,342.0,3.0,90420.0,6130613.0,1468.0,-0.5258494693297895,1.049633105103268,3,Big Spenders
CUST00554,19.0,5.0,18800.0,935516.0,1107.0,-0.23780741516679804,-0.9563354888502903,1,Occasional Shoppers
CUST00555,301.0,4.0,176400.0,556206.0,923.0,-0.5542566383431798,-0.8151927948575339,1,Occasional Shoppers
CUST00556,163.0,6.0,151900.0,935516.0,2177.0,-0.1535812196187553,0.6565680779468005,1,Occasional Shoppers
CUST00557,10.0,7.0,140900.0,556206.0,1709.0,0.14463862704119265,-0.24118595003947194,1,Occasional Shoppers
CUST00558,86.0,4.0,30300.0,5996288.0,141.0,-0.13081950591229446,-1.0570794873433271,3,Big Spenders
CUST00559,69.0,26.0,870180.0,935516.0,538.0,3.096111666771216,-1.3402334697350444,0,Loyal Customers
CUST00560,106.0,8.0,27280.0,935516.0,1307.0,-0.0627612280171581,-0.5702490851795727,1,Occasional Shoppers
CUST00561,135.0,6.0,69000.0,556206.0,790.0,-0.26442907434283264,-1.2545863704353934,1,Occasional Shoppers
CUST00562,259.0,7.0,359210.0,935516.0,1473.0,0.1180029409941386,-0.04062176337927998,1,Occasional Shoppers
CUST00563,739.0,2.0,34500.0,556206.0,886.0,-1.6597284542815143,-0.2726685853594924,2,At-Risk Customers
CUST00564,356.0,6.0,102100.0,556206.0,363.0,-0.5593308157640343,-1.469913847752976,1,Occasional Shoppers
CUST00565,339.0,4.0,6950.0,935516.0,2108.0,-0.8540002567351883,0.778580818737882,2,At-Risk Customers
CUST00566,832.0,3.0,13190.0,935516.0,1290.0,-1.716413261134631,0.44903180277366644,2,At-Risk Customers
CUST00567,148.0,7.0,379500.0,556206.0,1228.0,0.30074776901336225,-0.58495124444723,1,Occasional Shoppers
CUST00568,30.0,4.0,62500.0,6130613.0,2501.0,0.019957008345765068,1.9087041221597378,3,Big Spenders
CUST00569,0.0,5.0,200000.0,935516.0,311.0,0.07351732385091597,-1.9457174008496982,1,Occasional Shoppers
CUST00570,152.0,5.0,75600.0,5996288.0,710.0,-0.06289061531381986,-0.2217338282856924,3,Big Spenders
CUST00571,337.0,3.0,136000.0,5996288.0,1331.0,-0.45488900884545386,0.8536920142788802,3,Big Spenders
CUST00572,49.0,5.0,136200.0,556206.0,1357.0,-0.12278395189916393,-0.6369352921807749,1,Occasional Shoppers
CUST00573,61.0,8.0,298900.0,935516.0,71.0,0.4296691868348668,-2.1317965987440517,1,Occasional Shoppers
CUST00574,68.0,8.0,238310.0,935516.0,2046.0,0.3281728061990353,0.3793747891722384,1,Occasional Shoppers
CUST00575,19.0,4.0,89500.0,556206.0,1346.0,-0.24804115811476257,-0.7089831568449083,1,Occasional Shoppers
CUST00576,15.0,20.0,1422100.0,556206.0,808.0,3.4269656759543405,-0.9944504861636657,0,Loyal Customers
CUST00577,102.0,3.0,73000.0,556206.0,2165.0,-0.5011116384755657,0.44978987529020137,1,Occasional Shoppers
CUST00578,331.0,6.0,136700.0,5996288.0,1573.0,-0.1464221489695469,1.1565958446803641,3,Big Spenders
CUST00579,680.0,4.0,67000.0,935516.0,1158.0,-1.295611145979562,0.07765414957834764,2,At-Risk Customers
CUST00580,82.0,21.0,809000.0,935516.0,485.0,2.4842246031158175,-1.4115778335259186,0,Loyal Customers
CUST00581,637.0,6.0,34300.0,556206.0,1299.0,-1.1029605995216396,0.11017271946937207,2,At-Risk Customers
CUST00582,5.0,23.0,888030.0,556206.0,1587.0,2.9067774234074926,-0.1697212872943716,0,Loyal Customers
CUST00583,27.0,30.0,1526360.0,556206.0,196.0,4.561473410689763,-1.7178645511387352,0,Loyal Customers
CUST00584,171.0,2.0,10000.0,5996288.0,172.0,-0.4937854209403411,-0.9024399214237786,3,Big Spenders
CUST00585,484.0,3.0,24300.0,935516.0,932.0,-1.1553693278040909,-0.5074280080751203,2,At-Risk Customers
CUST00586,611.0,2.0,126800.0,935516.0,1747.0,-1.2912421651865325,0.744855522883658,2,At-Risk Customers
CUST00587,293.0,3.0,171500.0,935516.0,369.0,-0.62761909252581,-1.45832551317607,1,Occasional Shoppers
CUST00588,342.0,7.0,398900.0,556206.0,367.0,0.025749580929995457,-1.3968581902313053,1,Occasional Shoppers
CUST00589,144.0,7.0,63200.0,5996288.0,1217.0,0.12962790525473727,0.4114901895914981,3,Big Spenders
CUST00590,9.0,9.0,459790.0,6130613.0,2054.0,1.1687696588651877,1.4296390499189524,3,Big Spenders
CUST00591,28.0,3.0,108000.0,935516.0,1647.0,-0.30960669728075857,-0.23020818687695407,1,Occasional Shoppers
CUST00592,161.0,5.0,153100.0,935516.0,844.0,-0.2505554072176168,-1.0469586229780776,1,Occasional Shoppers
CUST00593,302.0,5.0,60400.0,556206.0,1112.0,-0.6376154893041112,-0.6059042741200885,1,Occasional Shoppers
CUST00594,253.0,9.0,194300.0,935516.0,1802.0,0.06858448411950964,0.32362560528792356,1,Occasional Shoppers
CUST00595,36.0,25.0,1190200.0,556206.0,820.0,3.5273784302337585,-1.0124299668838255,0,Loyal Customers
CUST00596,753.0,5.0,104300.0,935516.0,760.0,-1.2531872133215718,-0.31252169841205635,2,At-Risk Customers
CUST00597,78.0,4.0,208000.0,935516.0,1069.0,-0.1335571116839078,-0.8647662889151289,1,Occasional Shoppers
CUST00598,336.0,3.0,30800.0,5996288.0,345.0,-0.6198791742662321,-0.43621337813341915,3,Big Spenders
CUST00599,699.0,6.0,101000.0,935516.0,1262.0,-1.0736451332001018,0.24958378622874935,2,At-Risk Customers
CUST00600,463.0,4.0,82000.0,935516.0,2045.0,-0.9307949979261673,0.8995838318746104,2,At-Risk Customers
CUST00601,123.0,7.0,95900.0,556206.0,1227.0,-0.10351781490846318,-0.7057749090661454,1,Occasional Shoppers
CUST00602,679.0,1.0,26000.0,556206.0,1783.0,-1.6764088493887914,0.7811855901659279,2,At-Risk Customers
CUST00603,217.0,3.0,124200.0,5996288.0,1565.0,-0.28510630632082196,0.9751626891845641,3,Big Spenders
CUST00604,270.0,3.0,38000.0,5996288.0,1011.0,-0.5039587871605345,0.31988156433286774,3,Big Spenders
CUST00605,96.0,3.0,280600.0,935516.0,105.0,-0.1494140854676949,-2.0477648892196947,1,Occasional Shoppers
CUST00606,364.0,11.0,587230.0,935516.0,946.0,0.7057327342486083,-0.49023543497591565,1,Occasional Shoppers
CUST00607,246.0,7.0,347000.0,935516.0,265.0,0.11669528782580171,-1.6036634322759908,1,Occasional Shoppers
CUST00608,247.0,6.0,329400.0,5996288.0,1241.0,0.2855535188340026,0.6683931199444686,3,Big Spenders
CUST00609,30.0,9.0,173780.0,556206.0,860.0,0.3612721448865427,-1.2835740913632956,1,Occasional Shoppers
CUST00610,84.0,6.0,138700.0,935516.0,1671.0,-0.05169638541457604,-0.10687364999699217,1,Occasional Shoppers
CUST00611,233.0,3.0,22800.0,556206.0,2159.0,-0.7845504999807277,0.6167756775155929,1,Occasional Shoppers
CUST00612,783.0,6.0,129600.0,935516.0,1758.0,-1.1592973631339252,1.0120297358630186,2,At-Risk Customers
CUST00613,242.0,6.0,13680.0,556206.0,1346.0,-0.5171358956196442,-0.407043919911489,1,Occasional Shoppers
CUST00614,93.0,8.0,268450.0,935516.0,1514.0,0.33505560588492067,-0.25411668872626625,1,Occasional Shoppers
CUST00615,79.0,3.0,104800.0,935516.0,798.0,-0.3961939648289745,-1.2402079225449056,1,Occasional Shoppers
CUST00616,1225.0,3.0,2090.0,935516.0,1725.0,-2.3476793400998135,1.5687600660644405,2,At-Risk Customers
CUST00617,993.0,3.0,37200.0,935516.0,1002.0,-1.9313642748015627,0.32155981841497944,2,At-Risk Customers
CUST00618,217.0,5.0,48600.0,935516.0,777.0,-0.5016804063930843,-1.0821755401856201,1,Occasional Shoppers
CUST00619,95.0,4.0,130000.0,556206.0,1676.0,-0.3029248017189482,-0.16631663099093044,1,Occasional Shoppers
CUST00620,38.0,31.0,1188850.0,935516.0,499.0,4.138519415913077,-1.3365239683852848,0,Loyal Customers
CUST00621,97.0,7.0,501700.0,556206.0,470.0,0.5699761836223864,-1.589485901564456,1,Occasional Shoppers
CUST00622,276.0,8.0,102320.0,935516.0,1168.0,-0.2116976716534695,-0.47967036034760047,1,Occasional Shoppers
CUST00623,247.0,6.0,286000.0,556206.0,2417.0,-0.09695135244294564,1.046199540721434,1,Occasional Shoppers
CUST00624,128.0,6.0,237300.0,6130613.0,2047.0,0.33727368699644905,1.524599911909863,3,Big Spenders
CUST00625,264.0,6.0,90200.0,556206.0,1038.0,-0.43257597689829846,-0.7455486528820555,1,Occasional Shoppers
CUST00626,535.0,5.0,292000.0,5996288.0,2171.0,-0.3206712366609478,2.25897780081175,3,Big Spenders
CUST00627,70.0,5.0,137900.0,935516.0,1084.0,-0.13144487602235227,-0.87690706702389,1,Occasional Shoppers
CUST00628,222.0,8.0,723000.0,5996288.0,1990.0,1.139912970445415,1.705078810576674,3,Big Spenders
CUST00629,59.0,3.0,527500.0,5996288.0,1702.0,0.5928802818000026,1.0400564205920704,3,Big Spenders
CUST00630,79.0,5.0,22590.0,556206.0,1694.0,-0.3466202914172086,-0.1971701436138587,1,Occasional Shoppers
CUST00631,406.0,3.0,261000.0,556206.0,637.0,-0.6860261513690913,-1.0041712531149032,1,Occasional Shoppers
CUST00632,38.0,4.0,128620.0,556206.0,841.0,-0.21767527945222387,-1.314073423336202,1,Occasional Shoppers
CUST00633,231.0,8.0,289600.0,556206.0,1820.0,0.13076031999715715,0.264546332999414,1,Occasional Shoppers
CUST00634,58.0,3.0,85500.0,935516.0,1098.0,-0.39287858690243915,-0.8936327474473155,1,Occasional Shoppers
CUST00635,70.0,6.0,391800.0,5996288.0,2606.0,0.6629072024968228,2.1717251216933637,3,Big Spenders
CUST00636,209.0,8.0,124700.0,556206.0,435.0,-0.09555453011869844,-1.582153463137182,1,Occasional Shoppers
CUST00637,773.0,7.0,257500.0,556206.0,1928.0,-0.8662914274361655,1.1755657952705245,2,At-Risk Customers
CUST00638,721.0,2.0,23000.0,556206.0,723.0,-1.6498920342135368,-0.509961617962866,2,At-Risk Customers
CUST00639,41.0,3.0,6500.0,935516.0,1070.0,-0.48984914926950957,-0.9771549430323823,1,Occasional Shoppers
CUST00640,87.0,9.0,195600.0,935516.0,576.0,0.32772257360215745,-1.4796087954447918,1,Occasional Shoppers
CUST00641,275.0,1.0,25000.0,6130613.0,912.0,-0.7227994623986039,0.2225939693833408,3,Big Spenders
CUST00642,47.0,24.0,1276740.0,556206.0,1161.0,3.5470282853582953,-0.5370827831600387,0,Loyal Customers
CUST00643,38.0,4.0,162500.0,935516.0,2045.0,-0.14004679786884816,0.30878820867828705,1,Occasional Shoppers
CUST00644,1069.0,2.0,100000.0,5996288.0,1076.0,-1.75605386044588,1.5753067746698595,2,At-Risk Customers
CUST00645,180.0,2.0,58500.0,935516.0,893.0,-0.7255458775768107,-0.987546977058968,1,Occasional Shoppers
CUST00646,88.0,6.0,106000.0,5996288.0,1610.0,0.18582440936283817,0.843424290049886,3,Big Spenders
CUST00647,96.0,22.0,1092600.0,935516.0,925.0,3.0057862557591846,-0.7458570777549414,0,Loyal Customers
CUST00648,93.0,2.0,3600.0,556206.0,260.0,-0.6987199838100155,-2.0141356320034047,1,Occasional Shoppers
CUST00649,364.0,3.0,68900.0,556206.0,1807.0,-0.9181680390920619,0.37080162177526,2,At-Risk Customers
CUST00650,21.0,23.0,1108070.0,935516.0,145.0,3.24481330836924,-1.8436268323461655,0,Loyal Customers
CUST00651,120.0,5.0,216100.0,556206.0,130.0,-0.1115434847090854,-2.0756726762751176,1,Occasional Shoppers
CUST00652,29.0,4.0,154000.0,556206.0,1538.0,-0.16244128980630687,-0.4306840797408516,1,Occasional Shoppers
CUST00653,33.0,4.0,148000.0,556206.0,1164.0,-0.17887100309348794,-0.9036563279139544,1,Occasional Shoppers
CUST00654,28.0,4.0,74000.0,935516.0,2477.0,-0.2618471120078372,0.8192662509372504,1,Occasional Shoppers
CUST00655,163.0,8.0,106720.0,935516.0,1618.0,-0.027082247733988606,-0.06783338707085196,1,Occasional Shoppers
CUST00656,268.0,7.0,209200.0,935516.0,1362.0,-0.13083500367505882,-0.21329226552867936,1,Occasional Shoppers
CUST00657,346.0,4.0,62230.0,935516.0,1131.0,-0.7805955979760045,-0.44108464487796,1,Occasional Shoppers
CUST00658,533.0,2.0,514000.0,5996288.0,550.0,-0.27137603046789377,0.25125583139548985,3,Big Spenders
CUST00659,116.0,6.0,35300.0,556206.0,630.0,-0.2877289130702956,-1.49602781006569,1,Occasional Shoppers
CUST00660,120.0,5.0,246400.0,935516.0,130.0,-0.04206020271677354,-1.98941769533459,1,Occasional Shoppers
CUST00661,803.0,3.0,17300.0,556206.0,813.0,-1.687740793553405,-0.277386960251175,2,At-Risk Customers
CUST00662,260.0,7.0,210900.0,556206.0,1432.0,-0.13762623154730244,-0.21242657075397867,1,Occasional Shoppers
CUST00663,1.0,22.0,2002300.0,5996288.0,799.0,4.871381865026624,0.25555348834780633,0,Loyal Customers
CUST00664,953.0,2.0,106200.0,5996288.0,1380.0,-1.5642399787300452,1.7971306402723075,2,At-Risk Customers
CUST00665,430.0,3.0,109000.0,935516.0,1269.0,-0.9377567435874015,-0.1307906174708914,2,At-Risk Customers
CUST00666,54.0,8.0,268800.0,556206.0,887.0,0.3731768920229386,-1.1874058656813828,1,Occasional Shoppers
CUST00667,371.0,4.0,80710.0,556206.0,381.0,-0.8145160509737289,-1.4333814958911688,1,Occasional Shoppers
CUST00668,64.0,2.0,17800.0,5996288.0,1647.0,-0.31107183062949106,0.8263331624277045,3,Big Spenders
CUST00669,19.0,5.0,24000.0,5996288.0,1890.0,0.06700972890243251,1.075743224066356,3,Big Spenders
CUST00670,59.0,4.0,55000.0,935516.0,843.0,-0.34350805503542303,-1.2254671609796681,1,Occasional Shoppers
CUST00671,86.0,5.0,155300.0,556206.0,1921.0,-0.14961470857954037,0.14148935402430746,1,Occasional Shoppers
CUST00672,308.0,5.0,411200.0,5996288.0,1977.0,0.22040591474461974,1.7184107608971741,3,Big Spenders
CUST00673,35.0,7.0,708010.0,556206.0,1232.0,0.9911268047314711,-0.6466159079464973,1,Occasional Shoppers
CUST00674,63.0,26.0,3168400.0,6130613.0,1605.0,7.003612550353126,1.7471142134504867,0,Loyal Customers
CUST00675,75.0,1.0,5000.0,935516.0,1711.0,-0.7423448942146135,-0.11274297296193272,1,Occasional Shoppers
CUST00676,67.0,4.0,11320.0,935516.0,1499.0,-0.42292380943316715,-0.39009912138306485,1,Occasional Shoppers
CUST00677,22.0,4.0,25530.0,935516.0,2017.0,-0.3292110474996312,0.20966361214564574,1,Occasional Shoppers
CUST00678,1.0,6.0,44000.0,556206.0,1284.0,-0.09283025565234863,-0.8256409921002554,1,Occasional Shoppers
CUST00679,548.0,1.0,600.0,556206.0,1535.0,-1.511699226874874,0.2680210863556631,2,At-Risk Customers
CUST00680,111.0,7.0,266700.0,556206.0,1687.0,0.18325488134914536,-0.08622122730278033,1,Occasional Shoppers
CUST00681,192.0,7.0,45000.0,556206.0,1020.0,-0.2914798733411439,-0.8849860025694564,1,Occasional Shoppers
CUST00682,103.0,23.0,1415130.0,5996288.0,2185.0,3.8959274501924646,1.9989302090632903,0,Loyal Customers
CUST00683,64.0,4.0,196000.0,556206.0,1892.0,-0.15078615746328947,0.0837543777786074,1,Occasional Shoppers
CUST00684,455.0,6.0,81100.0,5996288.0,1536.0,-0.427417654795847,1.272336217503803,3,Big Spenders
CUST00685,1.0,6.0,91000.0,556206.0,2251.0,-0.017304646882025376,0.42147057608704214,1,Occasional Shoppers
CUST00686,98.0,7.0,72430.0,935516.0,137.0,-0.08129303810833802,-2.061639097204146,1,Occasional Shoppers
CUST00687,414.0,1.0,9000.0,556206.0,1494.0,-1.2890158056091885,0.024462307767194345,2,At-Risk Customers
CUST00688,49.0,3.0,169500.0,6130613.0,919.0,0.05500788608182565,-0.05091502237627356,3,Big Spenders
CUST00689,95.0,8.0,240000.0,935516.0,1437.0,0.2872855073594539,-0.35779585988255513,1,Occasional Shoppers
CUST00690,352.0,4.0,32380.0,935516.0,1493.0,-0.8358831215814467,0.020498176873528666,1,Occasional Shoppers
CUST00691,305.0,3.0,7400.0,6130613.0,1734.0,-0.5971933445908757,1.3109732802051568,3,Big Spenders
CUST00692,162.0,2.0,7500.0,556206.0,796.0,-0.799436158866714,-1.229625711968708,1,Occasional Shoppers
CUST00693,716.0,7.0,90640.0,935516.0,1871.0,-1.0159908001807096,1.048730919511082,2,At-Risk Customers
CUST00694,257.0,5.0,69500.0,5996288.0,2031.0,-0.23389973623178337,1.613055302133348,3,Big Spenders
CUST00695,170.0,25.0,1290030.0,556206.0,2170.0,3.476670318466925,0.9324262237530276,0,Loyal Customers
CUST00696,228.0,4.0,91300.0,935516.0,2552.0,-0.5475341025568801,1.2091693918084991,1,Occasional Shoppers
CUST00697,193.0,4.0,70000.0,6130613.0,1386.0,-0.22568472093033398,0.7245316676485062,3,Big Spenders
CUST00698,237.0,7.0,255840.0,556206.0,1801.0,-0.030604263049667138,0.23815012665444812,1,Occasional Shoppers
CUST00699,114.0,3.0,219000.0,935516.0,1386.0,-0.271167421089082,-0.40609819710426276,1,Occasional Shoppers
CUST00700,103.0,3.0,2150.0,556206.0,2490.0,-0.6127538095830135,0.8448971376935328,1,Occasional Shoppers
CUST00701,138.0,4.0,109500.0,556206.0,1908.0,-0.4017549187403109,0.18571190319969455,1,Occasional Shoppers
CUST00702,139.0,5.0,217060.0,6130613.0,1967.0,0.18909460830484054,1.4316108207849705,3,Big Spenders
CUST00703,75.0,10.0,174520.0,935516.0,1583.0,0.4148292063584222,-0.2179427702444937,1,Occasional Shoppers
CUST00704,364.0,9.0,109400.0,556206.0,1799.0,-0.25992096546149257,0.3779723584650965,1,Occasional Shoppers
CUST00705,353.0,3.0,138300.0,5996288.0,2022.0,-0.47486209231776033,1.7587868441786614,3,Big Spenders
CUST00706,37.0,4.0,86900.0,935516.0,1082.0,-0.25871219057327344,-0.9430785451287531,1,Occasional Shoppers
CUST00707,660.0,3.0,24000.0,935516.0,1173.0,-1.4306734225042672,0.05431231466563033,2,At-Risk Customers
CUST00708,70.0,7.0,197500.0,935516.0,201.0,0.15817945696577468,-1.983716241545206,1,Occasional Shoppers
CUST00709,504.0,2.0,4700.0,556206.0,514.0,-1.3394561997254315,-1.0956381383006735,2,At-Risk Customers
CUST00710,324.0,5.0,101500.0,935516.0,409.0,-0.5871537480204575,-1.381255296883988,1,Occasional Shoppers
CUST00711,491.0,2.0,98500.0,935516.0,2575.0,-1.1459980428624377,1.619047660336836,2,At-Risk Customers
CUST00712,55.0,5.0,25000.0,935516.0,850.0,-0.28497899761959294,-1.2302348304320305,1,Occasional Shoppers
